id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
40649636,https://www.airbnb.com/rooms/40649636,20250928035335,2025-09-28,city scrape,Cozy Casita at Hummingbird Estates (Crys),"A Beautiful Place to Stay, close to the Caribbean Sea. Imagine being able to just walk right in, put down your suitcases, put your feet up and enjoy a Belikin, Lighthouse or Coconut Rum during your wonderful stay in Belize",,https://a0.muscache.com/pictures/85556ab9-0324-4933-b55b-3b251872b00d.jpg,307349370,https://www.airbnb.com/users/show/307349370,Wilner,2019-11-06,,"Hummingbird Estates Cabanas Bed and Breakfast offers a peaceful escape in Belize’s natural beauty. Guests are greeted by the owner upon arrival for a personal touch. Surrounded by lush gardens, our cozy cabanas provide the perfect blend of comfort and charm, making your stay both relaxing and memorable.",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User/original/e8c0a6f8-8596-4ab3-bb68-5ae39e6364c5.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/e8c0a6f8-8596-4ab3-bb68-5ae39e6364c5.jpeg?aki_policy=profile_x_medium,,13,13,"['email', 'phone']",t,t,,Belize Mainland,Belize,17.19026,-88.49673,Private room in bed and breakfast,Private room,3,1.0,1 private bath,1,1,"[""Free parking on premises"", ""Hair dryer"", ""Private living room"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Air conditioning"", ""Iron"", ""TV"", ""Dedicated workspace"", ""Lock on bedroom door"", ""Wifi"", ""Pets allowed"", ""Hangers"", ""Breakfast"", ""Hot water"", ""First aid kit"", ""Fire extinguisher"", ""Smoke alarm"", ""Shampoo""]",$244.00,1,1125,1,1,1125,1125,1.0,1125.0,,t,30,60,90,95,2025-09-28,0,0,0,95,0,0,0,,,,,,,,,,,t,11,0,11,0,
40672728,https://www.airbnb.com/rooms/40672728,20250928035335,2025-09-28,city scrape,1 Bedroom Suite at The Ellysian - Queen,"Located in the Placencia Village, our Boutique Hotel allows guests to experience the local charm",,https://a0.muscache.com/pictures/miso/Hosting-40672728/original/336a1c97-56cb-44a4-9478-91f622a21d37.jpeg,237224970,https://www.airbnb.com/users/show/237224970,Chantel,2019-01-17,"Placencia, Belize","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/3be1b12e-3ecf-4fcf-848f-dee50057f9cd.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/3be1b12e-3ecf-4fcf-848f-dee50057f9cd.jpg?aki_policy=profile_x_medium,,5,5,"['email', 'phone']",t,t,,Stann Creek Mainland,Stann Creek,16.5189,-88.36737,Room in hotel,Private room,4,1.0,1 private bath,1,2,"[""Free parking on premises"", ""First aid kit"", ""Fire extinguisher"", ""TV with standard cable"", ""Hair dryer"", ""Waterfront"", ""Shared pool"", ""Washer"", ""Private living room"", ""Iron"", ""Air conditioning"", ""Smoke alarm"", ""Breakfast"", ""Wifi"", ""Hangers"", ""Beach access \u2013 Beachfront"", ""Essentials"", ""Shampoo""]",$979.00,1,1125,1,3,1125,1125,1.1,1125.0,,t,26,56,83,349,2025-09-28,3,2,0,84,0,12,11748,2021-06-10,2025-03-07,5.0,4.67,5.0,5.0,5.0,5.0,5.0,,t,5,1,4,0,0.06
40705973,https://www.airbnb.com/rooms/40705973,20250928035335,2025-09-28,previous scrape,1BR Oceanfront | Ocean View | Dock | Deck,,,https://a0.muscache.com/pictures/prohost-api/Hosting-40705973/original/7aec44cf-e963-4410-bf7c-4b2c6a7866d0.jpeg,76414486,https://www.airbnb.com/users/show/76414486,Samantha,2016-06-07,"Belize City, Belize","Vacasa
Vacation Home Management

Vacasa unlocks the possibilities of how we enjoy vacation homes. We take care of managing our homeowners’ vacation houses so they can have peace of mind (and their home when they want to). And our guests book vacations confidently knowing they’re going to find exactly what they’re looking for without any surprises.

Each vacation home is always cared for by our professional local teams who implement our high cleanliness and maintenance values, while the hands-off tasks of vacation rental management--marketing, filing taxes, and maintaining a website--are handled by a specialized central support team. Our passion and focus remain true: to empower our homeowners, guests, and employees to invest in vacation.",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/57602506-d9d7-44e3-b321-2c9221e2e33f.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/57602506-d9d7-44e3-b321-2c9221e2e33f.jpg?aki_policy=profile_x_medium,Maya Beach,224,241,"['email', 'phone']",t,t,,Stann Creek Mainland,Stann Creek,16.6223,-88.3525,Entire rental unit,Entire home/apt,4,,1 bath,,,"[""Stove"", ""Safe"", ""Blender"", ""Private entrance"", ""Wine glasses"", ""Essentials"", ""Air conditioning"", ""Dishes and silverware"", ""Beach access \u2013 Beachfront"", ""Bikes"", ""Coffee maker"", ""Toaster"", ""Outdoor furniture"", ""Dedicated workspace"", ""Carbon monoxide alarm"", ""Ceiling fan"", ""Kitchen"", ""Waterfront"", ""Wifi"", ""Self check-in"", ""Free street parking"", ""Hot water"", ""Hammock"", ""Fire extinguisher"", ""Oven"", ""Refrigerator"", ""Smoke alarm"", ""Microwave"", ""Lockbox"", ""Shampoo""]",,1,1125,1,5,3,1125,2.5,378.5,,t,30,60,90,365,2025-09-28,33,2,0,95,8,12,,2020-01-14,2025-04-29,4.7,4.73,4.58,4.88,4.85,4.88,4.73,,t,215,215,0,0,0.47
40705985,https://www.airbnb.com/rooms/40705985,20250928035335,2025-09-28,city scrape,1BR Oceanfront | Dock | Ocean Views,,,https://a0.muscache.com/pictures/prohost-api/Hosting-40705985/original/786e320f-bf58-4929-8c2d-c5987acf2b71.jpeg,76414486,https://www.airbnb.com/users/show/76414486,Samantha,2016-06-07,"Belize City, Belize","Vacasa
Vacation Home Management

Vacasa unlocks the possibilities of how we enjoy vacation homes. We take care of managing our homeowners’ vacation houses so they can have peace of mind (and their home when they want to). And our guests book vacations confidently knowing they’re going to find exactly what they’re looking for without any surprises.

Each vacation home is always cared for by our professional local teams who implement our high cleanliness and maintenance values, while the hands-off tasks of vacation rental management--marketing, filing taxes, and maintaining a website--are handled by a specialized central support team. Our passion and focus remain true: to empower our homeowners, guests, and employees to invest in vacation.",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/57602506-d9d7-44e3-b321-2c9221e2e33f.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/57602506-d9d7-44e3-b321-2c9221e2e33f.jpg?aki_policy=profile_x_medium,Maya Beach,224,241,"['email', 'phone']",t,t,,Stann Creek Mainland,Stann Creek,16.62388,-88.35288,Entire rental unit,Entire home/apt,3,1.0,1 bath,0,2,"[""Stove"", ""Safe"", ""Private entrance"", ""Essentials"", ""Beach access \u2013 Beachfront"", ""Dishes and silverware"", ""Coffee maker"", ""Toaster"", ""Outdoor furniture"", ""Dedicated workspace"", ""Carbon monoxide alarm"", ""Ceiling fan"", ""Kitchen"", ""Waterfront"", ""Wifi"", ""Self check-in"", ""Free street parking"", ""Hot water"", ""Hammock"", ""Fire extinguisher"", ""Oven"", ""Refrigerator"", ""Smoke alarm"", ""Microwave"", ""Lockbox"", ""Shampoo""]",$327.00,1,1125,1,5,3,1125,2.5,378.5,,t,30,60,90,365,2025-09-28,20,3,0,95,2,18,5886,2020-02-15,2025-03-16,4.55,4.8,4.85,5.0,4.4,4.9,4.7,,t,215,215,0,0,0.29
40724854,https://www.airbnb.com/rooms/40724854,20250928035335,2025-09-28,previous scrape,Belize Island Beach House,"A stunning view from your veranda, overlooking the  Caribbean, with your own infinity pool. Fully furnished and able to accommodate","Walking distance to full service resorts, for renting watercraft and other items.",https://a0.muscache.com/pictures/b63ff476-5d92-487b-95fd-27d37ace9907.jpg,313762420,https://www.airbnb.com/users/show/313762420,Ryan,2019-12-02,,"",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/cc4973e9-1040-4e06-b66b-fa8ebdf7ae9e.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/cc4973e9-1040-4e06-b66b-fa8ebdf7ae9e.jpg?aki_policy=profile_x_medium,,2,2,"['email', 'phone']",t,t,"San Pedro, Corozal District, Belize",Belize Islands,Belize,17.94549,-87.94428,Entire home,Entire home/apt,8,,3 baths,4,,"[""Free parking on premises"", ""First aid kit"", ""Kitchen"", ""Private entrance"", ""Heating"", ""Pool"", ""Smoke alarm"", ""Wifi"", ""Hangers"", ""TV"", ""Essentials"", ""Air conditioning""]",,4,1125,4,4,1125,1125,4.0,1125.0,,,0,0,0,0,2025-09-28,0,0,0,0,0,0,,,,,,,,,,,,f,2,2,0,0,
40780584,https://www.airbnb.com/rooms/40780584,20250928035335,2025-09-28,city scrape,"San Antonio, Toledo Guesthouse/Tours & Experience","Our Guesthouse is built with a unique Mayan house design that gives our guests a first hand experiences of the Maya practices and livelihood. The nearby host ensure a clean, safe and peaceful environment to our accommodated guests. In addition, we provide adequate amenities and services to all guests, to give comfort/relaxation after getting back from one of our indoors and outdoors activities. <br />Welcome! experience and adventure to a lasting memories!",Guesthouse is close to a small grocery store and is surrounded by friendly and sociable neighbors.,https://a0.muscache.com/pictures/miso/Hosting-40780584/original/c3a66e97-5cdd-4e71-8f8c-3d03bd0e235e.jpeg,252420987,https://www.airbnb.com/users/show/252420987,Reyes,2019-03-31,"San Antonio, Belize","Toledo Ecotourism Association is a community based cultural tourism that is committed to provide guest with Mayan Cultural activity lessons and experience. Also explore nature and natural resources through Tours and adventure. The Association main objective is to integrate community members as tour operators and meal host at their homes while guest experience their culture and livelihood. through this initiative, TEA is helping to alleviate poverty among the Mayan Communities of Toledo including San Antonio. Please visit our website at (Website hidden by Airbnb) to visit other village profile that are operating  under the Toledo Ecotourism Association",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/f0470142-3842-4847-b603-d0f4b9519302.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/f0470142-3842-4847-b603-d0f4b9519302.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,"San Antonio, Toledo District, Belize",Toledo Mainland,Toledo,16.24557,-89.02391,Private room in bed and breakfast,Private room,5,2.0,2 shared baths,3,5,"[""Free parking on premises"", ""Blender"", ""Private living room"", ""Drying rack for clothing"", ""Cooking basics"", ""Single level home"", ""32 inch HDTV"", ""Portable fans"", ""Essentials"", ""Dishes and silverware"", ""Babysitter recommendations"", ""Bikes"", ""Outdoor shower"", ""Dishwasher"", ""Host greets you"", ""Outdoor furniture"", ""BBQ grill: charcoal"", ""Mountain view"", ""Body soap"", ""Barbecue utensils"", ""Mosquito net"", ""Kitchen"", ""Baby bath"", ""Washer"", ""Extra pillows and blankets"", ""Mabe stainless steel stove"", ""Private outdoor kitchen"", ""Wifi"", ""Coffee maker: drip coffee maker"", ""Cleaning products"", ""Hot water kettle"", ""First aid kit"", ""Fire extinguisher"", ""Oven"", ""Coffee"", ""Long term stays allowed"", ""Refrigerator"", ""Private backyard \u2013 Not fully fenced"", ""Cleaning available during stay"", ""Bed linens"", ""Dining table"", ""Hammock""]",$30.00,30,1125,30,30,1125,1125,30.0,1125.0,,t,30,60,90,269,2025-09-28,3,0,0,95,0,0,0,2020-01-29,2022-02-23,5.0,4.0,4.33,5.0,5.0,4.0,4.67,,t,1,0,1,0,0.04
40826539,https://www.airbnb.com/rooms/40826539,20250928035335,2025-09-28,previous scrape,Caye Caulker Plaza hotel Double Room,"Caye Caulker Plaza hotel situated on the heart of Cayo Hicaco, just minutes away from shopping; Restaurants; and swimming areas. We pride ourselves in being an accommodation where our guest is our #1 priority, with the most welcoming and friendliest customer service. Our hotel is perfect for business clients or families that just want to relax and enjoy it all, our Genuine service and interaction with customers makes every guest a lifelong friend","A peaceful area that will make your sleep a comfortable one, sunrise watch along with a nice brewed coffee or sunset view available on site",https://a0.muscache.com/pictures/miso/Hosting-40826539/original/f908f1e5-fbc3-4b50-a843-cb8a249f18c1.jpeg,315936854,https://www.airbnb.com/users/show/315936854,Yiu Wah,2019-12-09,Belize,"Very chilled and outgoing, talkative and attentive, outspoken and ready to make new friends ",within a few hours,100%,57%,f,https://a0.muscache.com/im/pictures/user/371d874a-dfa2-4331-bed1-ba874243f788.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/371d874a-dfa2-4331-bed1-ba874243f788.jpg?aki_policy=profile_x_medium,,10,10,"['email', 'phone']",t,t,"Calle al Sol,  Caye Caulker Village, Belize",Belize Islands,Belize,17.743393,-88.025131,Room in hotel,Private room,2,,1 private bath,1,,"[""Free parking on premises"", ""Exterior security cameras on property"", ""Essentials"", ""Patio or balcony"", ""Air conditioning"", ""Coffee maker"", ""Iron"", ""Host greets you"", ""Dedicated workspace"", ""Wifi"", ""Hangers"", ""Free street parking"", ""Hot water"", ""First aid kit"", ""Fire extinguisher"", ""Long term stays allowed"", ""Refrigerator"", ""Smoke alarm"", ""Luggage dropoff allowed"", ""Shampoo""]",,2,365,1,2,365,365,1.8,365.0,,t,30,60,90,365,2025-09-28,11,0,0,95,6,0,,2020-02-13,2024-05-26,4.0,4.18,4.0,4.73,4.0,4.45,4.09,,f,8,5,3,0,0.16
40843781,https://www.airbnb.com/rooms/40843781,20250928035335,2025-09-28,city scrape,Quaint Private Room  at Hummingbird Estates (Ann),Kick your feet up and feel the Caribbean breeze.  You'll just want to soak up the sun and wander.,,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDA4NDM3ODE=/original/dde258be-9961-4dcf-862a-f4c0e830fa30.jpeg,307349370,https://www.airbnb.com/users/show/307349370,Wilner,2019-11-06,,"Hummingbird Estates Cabanas Bed and Breakfast offers a peaceful escape in Belize’s natural beauty. Guests are greeted by the owner upon arrival for a personal touch. Surrounded by lush gardens, our cozy cabanas provide the perfect blend of comfort and charm, making your stay both relaxing and memorable.",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User/original/e8c0a6f8-8596-4ab3-bb68-5ae39e6364c5.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/e8c0a6f8-8596-4ab3-bb68-5ae39e6364c5.jpeg?aki_policy=profile_x_medium,,13,13,"['email', 'phone']",t,t,,Stann Creek Mainland,Stann Creek,16.96906,-88.23064,Room in boutique hotel,Private room,2,1.0,1 private bath,1,2,"[""Clothing storage"", ""Free parking on premises"", ""Hair dryer"", ""Private living room"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Air conditioning"", ""Iron"", ""TV"", ""Dedicated workspace"", ""Extra pillows and blankets"", ""Wifi"", ""Hangers"", ""Pets allowed"", ""Breakfast"", ""Room-darkening shades"", ""First aid kit"", ""Fire extinguisher"", ""Smoke alarm"", ""Bed linens"", ""Shampoo""]",$177.00,1,1125,1,1,1125,1125,1.0,1125.0,,t,30,58,88,93,2025-09-28,2,0,0,93,0,0,0,2020-02-24,2022-11-20,5.0,4.5,5.0,5.0,5.0,5.0,5.0,,t,11,0,11,0,0.03
40862092,https://www.airbnb.com/rooms/40862092,20250928035335,2025-09-28,city scrape,Private room with two bed,"Room have two beds with Ac,cable tv,small refrigerator ,microwave, private bathroom<br />Hot and cold water Comfortable beds free WiFi and it’s very close to beach<br />It’s center of town most of dive shop supermarkets ,gift shop restaurant it’s very to our location",Maxi restaurant it’s downstairs <br />Super bay 30 miters  Fido's restaurant and alivis kitchen 50 meters Dive shop amigo Delmar 40 meters,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDA4NjIwOTI=/original/3c7c6d43-e7d3-4e74-b527-440481f60671.jpeg,291018868,https://www.airbnb.com/users/show/291018868,Shuman,2019-09-02,"San Pedro, Belize","",within an hour,100%,97%,f,https://a0.muscache.com/im/pictures/user/User/original/99c500c2-1e56-4405-960c-66cf6d9d01c8.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/99c500c2-1e56-4405-960c-66cf6d9d01c8.jpeg?aki_policy=profile_x_medium,,8,9,"['email', 'phone']",t,t,"San Pedro, Corozal District, Belize",Belize Islands,Belize,17.92207,-87.96227,Room in hotel,Private room,3,1.0,1 bath,1,2,"[""Free parking on premises"", ""First aid kit"", ""Patio or balcony"", ""TV with standard cable"", ""Private entrance"", ""Washer"", ""Extra pillows and blankets"", ""Iron"", ""Air conditioning"", ""Bed linens"", ""Wifi"", ""Hangers"", ""Dryer"", ""Free street parking"", ""Essentials"", ""Hot water"", ""Shampoo""]",$110.00,1,80,1,1,1125,1125,1.0,1125.0,,t,30,60,90,365,2025-09-28,19,2,0,95,3,12,1320,2019-12-21,2025-06-19,3.37,3.58,3.32,4.21,4.0,4.37,3.58,,t,8,1,7,0,0.27
40900990,https://www.airbnb.com/rooms/40900990,20250928035335,2025-09-28,city scrape,King Jaguar's Den,Do you Love peace & nature? If so....you're in for a treat! The Alexander is nestled in a exclusive residential neighbourhood which is one of the safest in the city. Your Condo has a spectacular view of the Caribbean Sea from your french doors as you step out in your balcony. Various species of birds have been frequently seen on and nearby the property. Book and come home to your very own little piece of paradise at the Alexander Belize  Luxury & Executive Suites!,The Driftwood Bay community is  considered an upscale neighbourhood which is one of the safest and peaceful areas in the city of Belize. Within the city limits but not downtown where is crowded noisy or busy.,https://a0.muscache.com/pictures/b4d361ec-680f-4922-aa67-7893723e1405.jpg,315421451,https://www.airbnb.com/users/show/315421451,Yvette,2019-12-07,"Indiana, United States",Looking forward to welcome you to your new Belize home with all the comfort and safety you deserve.  Let me know how I can assist you in your memorable Belize adventure!,within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/9727aab2-2b0f-4bfb-a536-1b29dd8c5b14.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/9727aab2-2b0f-4bfb-a536-1b29dd8c5b14.jpg?aki_policy=profile_x_medium,,2,4,"['email', 'phone']",t,t,"Belize City, Belize",Belize Mainland,Belize,17.52794,-88.23782,Entire condo,Entire home/apt,6,2.0,2 baths,3,3,"[""Free parking on premises"", ""Books and reading material"", ""Hair dryer"", ""Cooking basics"", ""Essentials"", ""Air conditioning"", ""Dishes and silverware"", ""TV with standard cable"", ""Coffee maker"", ""Iron"", ""Dedicated workspace"", ""Carbon monoxide alarm"", ""Body soap"", ""Kitchen"", ""Waterfront"", ""Washer"", ""Wifi"", ""Hangers"", ""Dryer"", ""Cleaning products"", ""Self check-in"", ""Free street parking"", ""Hot water"", ""First aid kit"", ""Fire extinguisher"", ""Shared backyard"", ""Long term stays allowed"", ""Refrigerator"", ""Heating"", ""Bathtub"", ""Smoke alarm"", ""Bed linens"", ""Luggage dropoff allowed"", ""Private patio or balcony"", ""Shower gel"", ""Lockbox"", ""Shampoo""]",$243.00,1,1125,1,1,1125,1125,1.0,1125.0,,t,30,60,90,365,2025-09-28,8,0,0,95,0,0,0,2020-03-16,2022-08-01,4.88,4.75,4.13,5.0,5.0,4.63,4.5,,f,2,2,0,0,0.12
