id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
905868234786372302,https://www.airbnb.com/rooms/905868234786372302,20250621143231,2025-06-22,previous scrape,Calm&Large Room with Waterbed in Well-located Hood,"•1 big, calm, comfortable bedroom, ideal for a young professional or student.<br />•Comfortable, clean, calm and beautiful flat (100M2, high ceilings) with superb location. <br />	•	Fully furnished, including a comfortable queen-size water bed, washing machine, dryer, bath, dishwasher, oven, microwave, fast-wifi, TV.<br />	• 9' to Gare du Midi, 20' to Central Station, 5' to Wiels and Duden Park.<br />	•Surrounded by cozy cafes and bakeries, 1' to Proxy, Lidl, and grocery stores.","Prime Location: <br /> • Only 9 minutes to Gare du Midi (via tram 82)<br /> • A quick 20-minute commute to Central Station (via bus 52)<br /> • Just 5 minutes from Wiels and Duden Park<br /> • Convenient access to transportation and shops, all in a peaceful neighborhood<br /> • Easy reach to the ring road and E19 highway<br /><br />Neighborhood Perks:<br />  • Proximity to Proxy, Lidl, and grocery stores (just 1 minute away)<br /> • Surrounded by charming cafes and bakeries<br /><br /> Apartment Details:<br /> A spacious and well-lit 100m2 flat with high ceilings<br />  • Fully furnished, additional amenities include a washing machine, dryer, bath, dishwasher, oven, microwave, and TV",https://a0.muscache.com/pictures/miso/Hosting-905868234786372302/original/e0b751a4-39b6-403c-8496-bdee480b1e7d.jpeg,492133230,https://www.airbnb.com/users/show/492133230,Kardelen,2022-12-20,"Brussels, Belgium","Hello! 

Throughout my travels, I have always encountered nice, lovely, welcoming and friendly hosts who made me feel like home. As a return of all those beautiful experiences,  I am here to assist you, share the best spots and hidden gems of my city, engage in enjoyable conversations, and create lasting memories. I am excited to meet you and hear your travel stories. <3 

Warm greets,
Kardelen",N/A,N/A,90%,t,https://a0.muscache.com/im/pictures/user/287465ad-6570-46bd-a2e3-840746125806.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/287465ad-6570-46bd-a2e3-840746125806.jpg?aki_policy=profile_x_medium,,3,3,"['email', 'phone']",t,t,"Forest, Bruxelles, Belgium",Forest,,50.81959,4.32428,Private room in rental unit,Private room,1,,1.5 baths,,,"[""Dishes and silverware"", ""Bathtub"", ""Extra pillows and blankets"", ""Iron"", ""Shampoo"", ""Bed linens"", ""Wifi"", ""Free dryer \u2013 In unit"", ""Freezer"", ""Refrigerator"", ""Dishwasher"", ""Oven"", ""Dining table"", ""Microwave"", ""Central heating"", ""Long term stays allowed"", ""Kitchen"", ""Shower gel"", ""Wine glasses"", ""Stove"", ""Hangers"", ""Washer"", ""Host greets you"", ""Drying rack for clothing"", ""Cleaning products"", ""Essentials"", ""Hot water"", ""Cooking basics""]",,2,30,2,2,30,30,2.0,30.0,,t,0,0,0,0,2025-06-22,11,7,0,0,9,42,,2023-12-02,2025-01-03,5.0,5.0,5.0,5.0,5.0,4.91,5.0,,f,3,1,2,0,0.58
905874073162494691,https://www.airbnb.com/rooms/905874073162494691,20250621143231,2025-06-22,city scrape,Appartement hyper centre Bruxelles,"Rent apartment downtown Bxl district of change next to Rue Neuve in quiet building with modern decor, bedroom and office . Average duration ( fifteen days minimum )","Downtown , near the theater de la monnaie and the new street",https://a0.muscache.com/pictures/miso/Hosting-905874073162494691/original/82f6970e-0c01-4deb-aecb-9d11cc3eb62e.jpeg,74513444,https://www.airbnb.com/users/show/74513444,Aline,2016-05-28,"Noumea, New Caledonia","",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/9813939a-378e-417c-817f-7a89fc2b985f.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/9813939a-378e-417c-817f-7a89fc2b985f.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,"Brussels, Belgium",Bruxelles,,50.85146,4.3556,Entire rental unit,Entire home/apt,2,1.5,1.5 baths,1,1,"[""Dedicated workspace"", ""Luggage dropoff allowed"", ""Dishes and silverware"", ""Self check-in"", ""Toaster"", ""Extra pillows and blankets"", ""Iron"", ""Coffee"", ""Bed linens"", ""Carbon monoxide alarm"", ""Lockbox"", ""Wifi"", ""Private patio or balcony"", ""Room-darkening shades"", ""Free dryer \u2013 In unit"", ""Coffee maker"", ""Hot water kettle"", ""Free washer \u2013 In unit"", ""Refrigerator"", ""Dishwasher"", ""Oven"", ""Dining table"", ""Elevator"", ""Smoke alarm"", ""Microwave"", ""Central heating"", ""Long term stays allowed"", ""Kitchen"", ""Wine glasses"", ""Hangers"", ""Drying rack for clothing"", ""Cleaning products"", ""Essentials"", ""Hot water"", ""Clothing storage: walk-in closet"", ""Baking sheet"", ""TV"", ""Hair dryer"", ""Cooking basics""]",$103.00,14,1125,14,14,1125,1125,14.0,1125.0,,t,0,0,0,194,2025-06-22,5,0,0,22,1,0,0,2023-07-01,2024-04-08,4.8,5.0,4.6,5.0,5.0,5.0,4.8,,f,1,1,0,0,0.21
906208152218045149,https://www.airbnb.com/rooms/906208152218045149,20250621143231,2025-06-30,city scrape,Maison des Sources - Park View,,"well located in the quiet and green Parmentier district, with direct access to the Parc des Sources (100 meters) and close to Mellaerts ponds and Woluwe Park.",https://a0.muscache.com/pictures/prohost-api/Hosting-906208152218045149/original/58142259-b95c-429f-909b-0d714be07458.jpeg,517321872,https://www.airbnb.com/users/show/517321872,Bernard,2023-05-30,,"",N/A,N/A,100%,f,https://a0.muscache.com/im/pictures/user/7b224f74-bf89-4d9a-b0bd-209ca7e9a4e3.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/7b224f74-bf89-4d9a-b0bd-209ca7e9a4e3.jpg?aki_policy=profile_x_medium,,2,2,"['email', 'phone']",t,t,"Woluwe-Saint-Lambert, Bruxelles, Belgium",Woluwe-Saint-Lambert,,50.83405495599264,4.4394709883605765,Entire home,Entire home/apt,5,2.0,2 baths,3,3,"[""Refrigerator"", ""Pocket wifi"", ""Dishes and silverware"", ""Hangers"", ""Coffee"", ""Shampoo"", ""Hot water"", ""Smoke alarm"", ""Coffee maker"", ""Ethernet connection"", ""Park view"", ""Body soap"", ""Cleaning products"", ""Cooking basics"", ""Heating"", ""Iron"", ""Washer"", ""Dryer"", ""Free parking on premises"", ""Dishwasher"", ""Private entrance"", ""Baking sheet"", ""Wine glasses"", ""Oven"", ""Wifi"", ""Kitchen"", ""Dining table"", ""Microwave"", ""Clothing storage: walk-in closet and wardrobe"", ""HDTV""]",$207.00,4,365,1,4,731,731,3.6,731.0,,t,24,45,56,321,2025-06-30,1,0,0,144,0,0,0,2023-09-14,2023-09-14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,1,1,0,0,0.05
906311665473162609,https://www.airbnb.com/rooms/906311665473162609,20250621143231,2025-06-21,city scrape,Vibrant stay in Brussels centre,"Vibrant apartment located in the heart of Brussels city on the 1st floor, perfect for up to 3 people.<br /><br />60 sq.m with a big living room / bedroom, kitchen and bathroom including all amenities for a comfortable stay. Balcony facing the main road. <br /><br />Located right next to Galerie St. Huberts, 3 mins walk to Gare Centrale, 3 mins walk to Grand Place. Well connected to all top sights in the city, given its proximity to the central station.<br /><br />Note: Pls expect noise in the night given the central location",,https://a0.muscache.com/pictures/miso/Hosting-906311665473162609/original/70df041c-2669-4e8c-b826-e8cbe1464a1f.jpeg,93589788,https://www.airbnb.com/users/show/93589788,Shaema,2016-09-05,"Berlin, Germany","",within an hour,100%,72%,t,https://a0.muscache.com/im/pictures/user/User-93589788/original/b3678695-5ec8-4918-a8d9-10db3083eeba.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-93589788/original/b3678695-5ec8-4918-a8d9-10db3083eeba.jpeg?aki_policy=profile_x_medium,,2,3,"['email', 'phone']",t,t,,Bruxelles,,50.84803698722034,4.35753183765194,Entire rental unit,Entire home/apt,3,1.0,1 bath,1,1,"[""Fire extinguisher"", ""Dishes and silverware"", ""Self check-in"", ""Toaster"", ""Extra pillows and blankets"", ""Iron"", ""Private entrance"", ""Bed linens"", ""Shampoo"", ""Body soap"", ""Lockbox"", ""Clothing storage: wardrobe"", ""Wifi"", ""Heating - split type ductless system"", ""Pets allowed"", ""Induction stove"", ""Hot water kettle"", ""Freezer"", ""Refrigerator"", ""Oven"", ""Dining table"", ""Smoke alarm"", ""Microwave"", ""High chair"", ""Kitchen"", ""Shower gel"", ""Wine glasses"", ""Hangers"", ""Washer"", ""Books and reading material"", ""Drying rack for clothing"", ""Cleaning products"", ""Essentials"", ""Hot water"", ""TV"", ""Hair dryer"", ""Cooking basics""]",$67.00,3,365,3,4,365,365,3.0,365.0,,t,0,11,11,11,2025-06-21,17,11,2,11,7,66,4422,2023-10-26,2025-06-14,4.88,5.0,4.82,4.94,5.0,4.76,4.71,,f,1,1,0,0,0.84
906666175206095621,https://www.airbnb.com/rooms/906666175206095621,20250621143231,2025-06-22,city scrape,Flat in city center of Brussels,"Forget your worries in this spacious and serene space. Visit all the beauty, shopping areas and best restaurants Brussels has to offer within a range of 1 to 2km from the flat! You can do so by using public transport which has a stop right in front of the flat.","Right in the city center of Brussels, just in between Grand Place, tourist attractions main shopping and restaurant areas",https://a0.muscache.com/pictures/hosting/Hosting-906666175206095621/original/f238b8ad-b31d-45ff-92b8-062cef246acb.jpeg,341946222,https://www.airbnb.com/users/show/341946222,Pieter-Jan,2020-03-18,,"",within a day,80%,66%,f,https://a0.muscache.com/im/pictures/user/User-341946222/original/1ca0807c-8c4f-4aa4-af35-4115e5c836a1.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-341946222/original/1ca0807c-8c4f-4aa4-af35-4115e5c836a1.jpeg?aki_policy=profile_x_medium,,1,1,['phone'],t,t,"Bruxelles, Belgium",Bruxelles,,50.85306811826583,4.364475804521449,Entire rental unit,Entire home/apt,4,1.0,1 bath,0,2,"[""Dedicated workspace"", ""Dishes and silverware"", ""Bed linens"", ""Body soap"", ""Laundromat nearby"", ""Wifi"", ""Trash compactor"", ""Clothing storage"", ""Freezer"", ""Oven"", ""Refrigerator"", ""Heating"", ""Dining table"", ""Smoke alarm"", ""Kitchen"", ""Hangers"", ""Drying rack for clothing"", ""Hot water"", ""Baking sheet"", ""Hair dryer"", ""Cooking basics""]",$87.00,4,365,4,4,365,365,4.0,365.0,,t,6,16,42,217,2025-06-22,58,27,1,140,42,216,18792,2023-08-11,2025-06-01,4.43,4.45,3.93,4.66,4.76,4.69,4.34,,f,1,1,0,0,2.55
906964879751397662,https://www.airbnb.com/rooms/906964879751397662,20250621143231,2025-06-21,city scrape,"Cozy room EU & Center, ref D4","Modern studio in the brand new residence (renovated 2020) is only 4 minutes cycling distance to Schuman station and the EU Commission, or alternatively 9' walk to Madou metro station and features 10 bedrooms from 14 to 28 sqm, each with its own private shower, toilet and fridge.<br /><br />A large common area with a lounge and fitted kitchen as well as a garden and bicycle parking is available to the tenants, as well as a laundry room with a coin-operated washing machine.",,https://a0.muscache.com/pictures/miso/Hosting-906964879751397662/original/c48b6cff-7559-469a-a2aa-6b1c9a2ba197.jpeg,23082521,https://www.airbnb.com/users/show/23082521,Serenia,2014-10-28,"Brussels, Belgium","I am a Cambodian living in Belgium. I manage this account with friends and family. We speak English & French, and understand Dutch and some Mandarin. We'll be glad to welcome you to Brussels for a short or a long stay !  I am sometimes in Cambodia but my trusted relatives are always available to make your stay a great experience. ",within a day,81%,87%,f,https://a0.muscache.com/im/pictures/user/8cb8811f-758b-483b-ba2b-75b64d3a9764.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/8cb8811f-758b-483b-ba2b-75b64d3a9764.jpg?aki_policy=profile_x_medium,Squares,73,84,"['email', 'phone', 'work_email']",t,t,,Saint-Josse-ten-Noode,,50.85309,4.37721,Private room in home,Private room,1,0.5,Private half-bath,1,1,"[""Heating"", ""Dedicated workspace"", ""Lockbox"", ""Wifi"", ""Smoke alarm"", ""Lock on bedroom door"", ""Washer"", ""Self check-in"", ""Kitchen"", ""Hot water"", ""Refrigerator""]",$35.00,90,365,90,90,365,365,90.0,365.0,,t,18,48,78,353,2025-06-21,1,0,0,182,0,0,0,2023-08-15,2023-08-15,5.0,5.0,4.0,5.0,4.0,5.0,4.0,,f,54,9,45,0,0.04
907006928098133627,https://www.airbnb.com/rooms/907006928098133627,20250621143231,2025-06-22,city scrape,Studio near Grand Place,"Welcome to our cozy and stylish studio apartment situated just a short walk from the world-famous Grand Place, a UNESCO World Heritage Site known for its stunning architecture, vibrant atmosphere, and delightful cafes and restaurants. <br /><br />The open-plan layout seamlessly combines the living, dining, and sleeping areas, making the most of the available space.","Welcome to the heart of Brussels! This charming apartment is situated in a vibrant neighborhood just steps away from the iconic Grand Place, making it the perfect choice for your Airbnb stay.  Immerse yourself in the history, culture, and gastronomy of Brussels during your stay in this remarkable neighborhood near the Grand Place. <br /><br />Located in the historical center of Brussels, this neighborhood effortlessly blends the city's rich heritage with a lively atmosphere. As you step out of your apartment, you'll find yourself immersed in the cobblestone streets, surrounded by stunning architecture and vibrant energy.<br /><br />The Grand Place, a UNESCO World Heritage Site, is your neighbor, beckoning you to explore its awe-inspiring beauty. Marvel at the intricate facades of the guildhalls, the striking Town Hall, and the opulent King's House. During the day, soak in the historical significance of the square, and at night, witness it transform into a magical sight with illuminated",https://a0.muscache.com/pictures/miso/Hosting-907006928098133627/original/684d890c-6e47-41b5-b7f7-77f99458599b.jpeg,518329156,https://www.airbnb.com/users/show/518329156,Chanrudh,2023-06-05,,"",within an hour,90%,100%,t,https://a0.muscache.com/defaults/user_pic-50x50.png?v=3,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,,1,2,"['email', 'phone']",f,t,"Bruxelles, Belgium",Bruxelles,,50.84925073525171,4.350476068151496,Entire rental unit,Entire home/apt,2,1.0,1 bath,1,1,"[""Dedicated workspace"", ""Luggage dropoff allowed"", ""Dishes and silverware"", ""Clothing storage: closet"", ""Crib - available upon request"", ""Self check-in"", ""Toaster"", ""Paid pack \u2019n play/travel crib - available upon request"", ""Iron"", ""Bed linens"", ""Paid parking garage off premises"", ""Lockbox"", ""Wifi"", ""Room-darkening shades"", ""NA conditioner"", ""Induction stove"", ""Hot water kettle"", ""Mini fridge"", ""Freezer"", ""Refrigerator"", ""Heating"", ""Elevator"", ""Microwave"", ""Kitchen"", ""Shower gel"", ""Wine glasses"", ""Portable fans"", ""Hangers"", ""Coffee maker: Nespresso"", ""Cleaning products"", ""NA body soap"", ""Essentials"", ""Hot water"", ""NA shampoo"", ""TV"", ""Hair dryer"", ""Cooking basics""]",$94.00,1,365,1,1,1125,1125,1.0,1125.0,,t,14,38,65,241,2025-06-22,161,71,2,164,87,255,23970,2023-07-06,2025-06-05,4.88,4.96,4.84,4.87,4.95,4.98,4.86,,t,1,1,0,0,6.73
907038689544921725,https://www.airbnb.com/rooms/907038689544921725,20250621143231,2025-06-22,previous scrape,Brussels/ Bright renovated house,"Typical Brussels house in a quiet street, completely renovated (2020) and furnished, at the crossroads of Square Ambiorix and Avenue Deschanel (close to the center of Brussels, 10 minutes' walk from Schuman station (metro lines 1 and 5) and the European District, 7 minutes' walk from Madou metro station (lines 2 and 6).<br /><br />Two bedrooms with double beds, charming living room, fully equipped kitchen, bathroom with bath and shower, washing machine and dryer.<br /><br />Small, peaceful courtyard with barbecue.",,https://a0.muscache.com/pictures/miso/Hosting-907038689544921725/original/63b4928e-96e4-4a19-b2fa-7c4849e3f3fe.jpeg,518335963,https://www.airbnb.com/users/show/518335963,Benjamin,2023-06-05,"Brussels, Belgium","",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/987fc167-c5eb-4aa1-9f21-71f4c4ac93a6.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/987fc167-c5eb-4aa1-9f21-71f4c4ac93a6.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,f,,Saint-Josse-ten-Noode,,50.8507843,4.378645,Entire home,Entire home/apt,4,,1 bath,2,,"[""Clothing storage: wardrobe"", ""Wifi"", ""Dishes and silverware"", ""Building staff"", ""Smoke alarm"", ""Washer"", ""Central heating"", ""Free dryer \u2013 In unit"", ""Self check-in"", ""Bathtub"", ""Drying rack for clothing"", ""BBQ grill"", ""Essentials"", ""Hot water"", ""Kitchen"", ""Hair dryer"", ""Cooking basics"", ""Board games""]",,2,365,2,2,365,365,2.0,365.0,,t,0,0,0,172,2025-06-22,4,0,0,0,0,0,,2023-07-23,2023-11-03,5.0,5.0,4.75,5.0,5.0,4.75,4.5,,f,1,1,0,0,0.17
907135324305263475,https://www.airbnb.com/rooms/907135324305263475,20250621143231,2025-06-22,city scrape,Bright & cosy apartment - Uccle,"Beautiful light and spacious apartment with a nice terrace and garden, located in Uccle between Churchill and the Observatory. Decorated with great taste, the apartment is a real gem for its location and functionality, ideal for a business stay, leisure or even a romantic getaway. It has all the comforts to make it feel like home. Many shops, restaurants, and transportation are accessible in less than 5 minutes by foot.","Welcome to Brussels!<br /><br />The apartment is conveniently located within walking distance of many shops, restaurants, shops and transport that will take you to the 4 corners of the city.<br /><br />You are a few meters from Avenue de Fré, which connects the Parvis Saint-Pierre to the magnificent Bois de la Cambre. <br /><br />Place Brugmann, a 20 min walk away, is considered one of the most chic squares in Brussels. Many restaurants and shops, including a large number of antique shops, fashion stores, jewelry and decoration, flourish around the square and the adjacent streets.",https://a0.muscache.com/pictures/miso/Hosting-907135324305263475/original/c1d5200a-aa44-40b9-9725-0e9f14dfd7ec.jpeg,424118065,https://www.airbnb.com/users/show/424118065,Isabel,2021-09-22,"Brussels, Belgium","",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/086607da-56ed-4e0a-bbd3-057959b14c3c.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/086607da-56ed-4e0a-bbd3-057959b14c3c.jpg?aki_policy=profile_x_medium,Dansaert,99,142,"['email', 'phone']",t,t,"Uccle, Bruxelles, Belgium",Uccle,,50.80698,4.35956,Entire rental unit,Entire home/apt,2,1.5,1.5 baths,1,1,"[""Dishes and silverware"", ""Toaster"", ""Bathtub"", ""Private backyard"", ""Iron"", ""Bed linens"", ""Wifi"", ""Private patio or balcony"", ""Room-darkening shades"", ""Clothing storage"", ""Hot water kettle"", ""Freezer"", ""Refrigerator"", ""Dishwasher"", ""Oven"", ""Heating"", ""Dining table"", ""Outdoor furniture"", ""Elevator"", ""Microwave"", ""Long term stays allowed"", ""Kitchen"", ""Outdoor dining area"", ""Wine glasses"", ""Hangers"", ""Washer"", ""Coffee maker: Nespresso"", ""Cleaning products"", ""Essentials"", ""Hot water"", ""Baking sheet"", ""TV"", ""Hair dryer"", ""Cooking basics""]",$95.00,4,365,4,4,365,365,4.0,365.0,,t,25,50,80,80,2025-06-22,30,18,0,80,17,144,13680,2023-06-25,2025-05-20,4.73,4.8,4.83,4.67,4.67,4.8,4.53,,f,90,90,0,0,1.23
907861519439730355,https://www.airbnb.com/rooms/907861519439730355,20250621143231,2025-06-21,city scrape,Appartement art deco,"Spacious room. Guests have bath towels, music speaker, bed sheets, and access to wifi.  Boxpring with new 5* hotel quality mattresses.<br /><br />I would highly recommend the many places to visit in Brussels. <br /><br />You will also have access to kitchen as well as the terrace. The bathroom is only shared with me. <br /><br />Lots of restaurants and bars in the neighborhood. <br /><br />The apartment is close to many means of transport: tram, bus and metro.",,https://a0.muscache.com/pictures/83e2ac67-30e5-4880-a598-f1ab2de8a8a4.jpg,463338129,https://www.airbnb.com/users/show/463338129,Muriel,2022-06-09,,"",within a few hours,100%,86%,t,https://a0.muscache.com/im/pictures/user/User-463338129/original/1f846dff-4fe1-4670-9040-e0f77ba63a4d.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-463338129/original/1f846dff-4fe1-4670-9040-e0f77ba63a4d.jpeg?aki_policy=profile_x_medium,,1,1,['phone'],t,t,,Ixelles,,50.82221,4.3852,Private room in rental unit,Private room,2,1.0,1 bath,1,1,"[""Fire extinguisher"", ""Dedicated workspace"", ""Luggage dropoff allowed"", ""Dishes and silverware"", ""Free street parking"", ""Toaster"", ""Bathtub"", ""Extra pillows and blankets"", ""Iron"", ""Children\u2019s books and toys"", ""Bed linens"", ""Shampoo"", ""Body soap"", ""Board games"", ""Wifi"", ""Private patio or balcony"", ""Clothing storage"", ""Free dryer \u2013 In unit"", ""Coffee maker"", ""Pets allowed"", ""Paid parking off premises"", ""Mini fridge"", ""Freezer"", ""Refrigerator"", ""Dishwasher"", ""Oven"", ""Dining table"", ""Outdoor furniture"", ""Smoke alarm"", ""Lock on bedroom door"", ""Microwave"", ""Central heating"", ""Elevator"", ""Kitchen"", ""Shower gel"", ""Wine glasses"", ""First aid kit"", ""Portable fans"", ""Hangers"", ""Washer"", ""Bluetooth sound system"", ""Books and reading material"", ""Smoking allowed"", ""Host greets you"", ""Cleaning products"", ""Essentials"", ""Hot water"", ""Cooking basics"", ""Baking sheet"", ""Single level home"", ""Hair dryer"", ""Garden view""]",$77.00,2,14,2,2,14,14,2.0,14.0,,t,15,45,75,350,2025-06-21,80,24,0,179,33,144,11088,2023-06-11,2025-02-16,4.8,4.78,4.7,4.73,4.78,4.68,4.65,,f,1,0,1,0,3.23
